15860,没有任何评价...
15861,没有任何评价...
15862,没有任何评价...
15863,没有任何评价...
15864,没有任何评价...
15865,没有任何评价...
15866,没有任何评价...
15867,没有任何评价...
15868,没有任何评价...
15869,没有任何评价...
15870,没有任何评价...
15872,没有任何评价...
15873,没有任何评价...
15876,没有任何评价...
15877,没有任何评价...
15878,没有任何评价...
15879,没有任何评价...
15880,没有任何评价...
15881,没有任何评价...
15882,没有任何评价...
15884,没有任何评价...
15885,没有任何评价...
15886,没有任何评价...
15887,没有任何评价...
15888,没有任何评价...
15889,没有任何评价...
15890,没有任何评价...
15891,没有任何评价...
15892,没有任何评价...
15893,没有任何评价...
15894,没有任何评价...
15895,没有任何评价...
15896,没有任何评价...
15897,没有任何评价...
15898,xss鸡肋
15899,没有任何评价...
15900,没有任何评价...
15901,没有任何评价...
15903,没有任何评价...
15904,没有任何评价...
15905,没有任何评价...
15906,没有任何评价...
15907,没有任何评价...
15908,没有任何评价...
15910,没有任何评价...
15911,没有任何评价...
15912,没有任何评价...
15913,没有任何评价...
15914,没有任何评价...
15915,没有任何评价...
15916,没有任何评价...
15917,没有任何评价...
15918,没有任何评价...
15919,没有任何评价...
15921,没有任何评价...
15922,没有任何评价...
15923,没有任何评价...
15925,没有任何评价...
15927,没有任何评价...
15928,没有任何评价...
15929,没有任何评价...
15930,没有任何评价...
15932,没有任何评价...
15934,没有任何评价...
15936,没有任何评价...
15937,没有任何评价...
15938,没有任何评价...
15939,没有任何评价...
15943,没有任何评价...
15944,没有任何评价...
15945,没有任何评价...
15948,没有任何评价...
15952,没有任何评价...
15953,没有任何评价...
15954,没有任何评价...
15955,没有任何评价...
15956,没有任何评价...
15959,相似漏洞 下次提交的时候记得把sqlmap的结果都截图 文字部分注意保存url 还有说明危害情况
15960,没有任何评价...
15961,没有任何评价...
15962,没有任何评价...
15963,没有任何评价...
15964,没有任何评价...
15972,没有任何评价...
15973,没有任何评价...
15974,没有任何评价...
15976,没有任何评价...
15977,没有任何评价...
15978,没有任何评价...
15979,感觉是个测试系统呢
15981,没有任何评价...
15982,没有任何评价...
15983,没有任何评价...
15984,没有任何评价...
15985,没有任何评价...
15988,没有任何评价...
15995,没有任何评价...
15996,没有任何评价...
15997,没有任何评价...
15998,没有任何评价...
15999,没有任何评价...
16001,没有任何评价...
16002,没有任何评价...
16003,没有任何评价...
16004,没有任何评价...
16005,没有任何评价...
16006,没有任何评价...
16007,没有任何评价...
16008,info注入重复
16009,没有任何评价...
16010,没有任何评价...
16012,没有任何评价...
16014,没有任何评价...
16015,没有任何评价...
16016,没有任何评价...
16017,没有任何评价...
16019,没有任何评价...
16020,没有任何评价...
16021,没有任何评价...
16022,没有任何评价...
16023,没有任何评价...
16024,没有任何评价...
16025,没有任何评价...
16027,没有任何评价...
16028,没有任何评价...
16030,不属于漏洞范围之内
16031,没有任何评价...
16032,没有任何评价...
16034,没有任何评价...
16035,没有任何评价...
16036,重复交洞 （警告  (更正
16037,一处重复
16038,没有任何评价...
16039,没有任何评价...
16041,没有任何评价...
16042,没有任何评价...
16043,没有任何评价...
16044,没有任何评价...
16045,没有任何评价...
16046,有一个url重复
16047,没有任何评价...
16048,没有任何评价...
16049,没有任何评价...
16050,没有任何评价...
16051,没有任何评价...
16052,没有任何评价...
16053,没有任何评价...
16054,没有任何评价...
16055,没有任何评价...
16058,没有任何评价...
16059,没有任何评价...
16061,没有任何评价...
16062,没有任何评价...
16065,没有任何评价...
16067,没有任何评价...
16068,没有任何评价...
16069,没有任何评价...
16070,没有任何评价...
16071,没有任何评价...
16072,没有任何评价...
16073,没有任何评价...
16074,没有任何评价...
16075,没有任何评价...
16076,没有任何评价...
16077,没有任何评价...
16078,没有任何评价...
16079,没有任何评价...
16080,没有任何评价...
16081,没有任何评价...
16082,没有任何评价...
16083,没有任何评价...
16084,没有任何评价...
16085,没有任何评价...
16087,没有任何评价...
16090,没有任何评价...
16091,没有任何评价...
16092,没有任何评价...
16094,没有任何评价...
16095,没有任何评价...
16098,没有任何评价...
16100,没有任何评价...
16101,没有任何评价...
16102,没有任何评价...
16103,没有任何评价...
16104,没有任何评价...
16105,没有任何评价...
16106,没有任何评价...
16107,没有任何评价...
16109,没有任何评价...
16110,没有任何评价...
16111,没有任何评价...
16112,没有任何评价...
16113,没有任何评价...
16114,没有任何评价...
16116,没有任何评价...
16117,没有任何评价...
16118,没有任何评价...
16119,没有任何评价...
16120,没有任何评价...
16121,没有任何评价...
16122,没有任何评价...
16123,没有任何评价...
16124,没有任何评价...
16125,没有任何评价...
16127,没有任何评价...
16128,没有任何评价...
16129,没有任何评价...
16131,没有任何评价...
16133,没有任何评价...
16135,没有任何评价...
16136,没有任何评价...
16137,没有任何评价...
16138,没有任何评价...
16139,没有任何评价...
16140,没有任何评价...
16141,没有任何评价...
16142,没有任何评价...
16143,没有任何评价...
16144,没有任何评价...
16145,没有任何评价...
16146,没有任何评价...
16147,没有任何评价...
16148,没有任何评价...
16149,没有任何评价...
16150,没有任何评价...
16151,没有任何评价...
16152,没有任何评价...
16153,没有任何评价...
16154,部分漏洞有重复
16156,没有任何评价...
16159,没有任何评价...
16160,没有任何评价...
16161,没有任何评价...
16162,没有任何评价...
16163,没有任何评价...
16164,没有任何评价...
16165,没有任何评价...
16166,没有任何评价...
16167,没有任何评价...
16168,没有任何评价...
16171,没有任何评价...
16173,没有任何评价...
16174,没有任何评价...
16175,没有任何评价...
16176,没有任何评价...
16178,没有任何评价...
16179,没有任何评价...
16180,没有任何评价...
16181,没有任何评价...
16182,没有任何评价...
16183,没有任何评价...
16185,没有任何评价...
16188,Access
16189,没有任何评价...
16190,没有任何评价...
16191,没有任何评价...
16192,没有任何评价...
16193,没有任何评价...
16194,没有任何评价...
16195,没有任何评价...
16197,没有任何评价...
16200,同一站点的注入是需要打包提交的～我已经将三个漏洞分开给分
16201,没有任何评价...
16202,没有任何评价...
16203,没有任何评价...
16204,没有任何评价...
16205,没有任何评价...
16206,没有任何评价...
16207,没有任何评价...
16208,没有任何评价...
16209,没有任何评价...
16210,没有任何评价...
16211,没有任何评价...
16212,没有任何评价...
16213,没有任何评价...
16214,没有任何评价...
16215,没有任何评价...
16216,没有任何评价...
16217,没有任何评价...
16218,没有任何评价...
16219,没有任何评价...
16220,没有任何评价...
16221,没有任何评价...
16222,没有任何评价...
16223,没有任何评价...
16224,没有任何评价...
16225,没有任何评价...
16226,没有任何评价...
16227,没有任何评价...
16228,没有任何评价...
16229,没有任何评价...
16230,没有任何评价...
16231,没有任何评价...
16234,没有任何评价...
16235,没有任何评价...
16237,没有任何评价...
16238,没有任何评价...
16239,同一站点的注入是需要打包提交的～我已经将三个漏洞分开给分
16240,没有任何评价...
16241,没有任何评价...
16242,没有任何评价...
16243,没有任何评价...
16245,没有任何评价...
16246,没有任何评价...
16247,没有任何评价...
16248,没有任何评价...
16249,没有任何评价...
16250,没有任何评价...
16251,没有任何评价...
16252,没有任何评价...
16256,没有任何评价...
16257,没有任何评价...
16258,没有任何评价...
16259,没有任何评价...
16261,没有任何评价...
16263,没有任何评价...
16264,没有任何评价...
16266,没有任何评价...
16267,下次提交类似漏洞请附带如何发现该文件的过程，以便学校排查
16268,没有任何评价...
16269,没有任何评价...
16270,没有任何评价...
16271,没有任何评价...
16277,没有任何评价...
16280,没有任何评价...
16281,没有任何评价...
16282,没有任何评价...
16284,提交时图片关键信息请不要打码
16285,没有任何评价...
16286,没有任何评价...
16287,没有任何评价...
16289,为同一技术支持单位，同套系统
